,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
335,9.0,6.0,8.0,9.0,8.0,11.0,13.0,10.0,9.0,8.0,12.0,8.0,9.0,3.0,10.0,4.0,13.0,16.0,9.0,10.0,12.0,11.0,14.0,15.0,12.0,9.0,11.0,15.0,10.0,3.0,9.0,5.0,9.0,11.0,3.0,8.0,9.0,5.0,14.0,8.0,13.0,12.0,11.0,5.0,5.0,10.0,15.0,16.0,7.0,11.0
336,10.0,14.0,11.0,11.0,9.0,3.0,8.0,1.0,14.0,10.0,11.0,11.0,12.0,8.0,6.0,9.0,8.0,11.0,11.0,11.0,10.0,9.0,15.0,17.0,7.0,12.0,10.0,15.0,13.0,15.0,3.0,11.0,9.0,5.0,8.0,11.0,5.0,8.0,9.0,7.0,11.0,14.0,13.0,6.0,11.0,15.0,17.0,7.0,13.0,13.0
337,7.0,5.0,12.0,9.0,11.0,8.0,9.0,9.0,13.0,4.0,9.0,10.0,13.0,8.0,10.0,5.0,9.0,14.0,11.0,10.0,15.0,9.0,12.0,13.0,8.0,13.0,6.0,13.0,9.0,10.0,7.0,8.0,15.0,10.0,12.0,9.0,11.0,8.0,6.0,10.0,12.0,3.0,11.0,16.0,9.0,10.0,9.0,6.0,11.0,6.0
338,10.0,3.0,13.0,13.0,9.0,6.0,8.0,7.0,5.0,11.0,9.0,9.0,11.0,4.0,10.0,11.0,8.0,6.0,6.0,11.0,12.0,16.0,7.0,10.0,13.0,11.0,8.0,13.0,15.0,9.0,10.0,8.0,12.0,10.0,9.0,5.0,12.0,14.0,10.0,9.0,13.0,3.0,11.0,11.0,8.0,10.0,16.0,8.0,9.0,10.0
339,9.0,8.0,10.0,8.0,4.0,12.0,8.0,9.0,13.0,10.0,9.0,8.0,9.0,8.0,5.0,7.0,9.0,9.0,11.0,14.0,15.0,10.0,14.0,10.0,13.0,9.0,12.0,9.0,7.0,9.0,13.0,10.0,12.0,3.0,7.0,8.0,13.0,12.0,13.0,4.0,12.0,8.0,10.0,6.0,13.0,14.0,16.0,7.0,12.0,16.0
340,13.0,4.0,8.0,13.0,10.0,7.0,13.0,8.0,12.0,11.0,8.0,10.0,13.0,12.0,15.0,9.0,5.0,12.0,13.0,8.0,11.0,8.0,9.0,12.0,11.0,11.0,7.0,9.0,13.0,8.0,9.0,14.0,13.0,14.0,13.0,7.0,5.0,8.0,12.0,12.0,6.0,10.0,9.0,12.0,12.0,15.0,6.0,13.0,14.0,7.0
341,8.0,13.0,8.0,10.0,7.0,13.0,3.0,12.0,7.0,12.0,8.0,10.0,8.0,6.0,9.0,8.0,11.0,11.0,11.0,12.0,15.0,10.0,16.0,8.0,11.0,15.0,12.0,16.0,10.0,8.0,8.0,11.0,11.0,12.0,8.0,12.0,6.0,11.0,12.0,6.0,11.0,7.0,3.0,11.0,11.0,11.0,10.0,9.0,12.0,5.0
342,12.0,8.0,12.0,8.0,9.0,16.0,14.0,5.0,11.0,5.0,13.0,16.0,7.0,12.0,9.0,6.0,7.0,12.0,9.0,11.0,7.0,7.0,6.0,7.0,15.0,11.0,8.0,11.0,5.0,8.0,9.0,11.0,12.0,12.0,12.0,14.0,10.0,12.0,10.0,7.0,9.0,13.0,7.0,11.0,10.0,11.0,2.0,5.0,6.0,12.0
343,15.0,9.0,10.0,17.0,5.0,9.0,14.0,8.0,9.0,9.0,9.0,13.0,20.0,3.0,15.0,8.0,11.0,12.0,9.0,14.0,10.0,11.0,12.0,9.0,15.0,5.0,5.0,7.0,10.0,5.0,8.0,13.0,5.0,11.0,8.0,8.0,12.0,9.0,13.0,10.0,14.0,10.0,11.0,12.0,14.0,13.0,12.0,8.0,7.0,12.0
344,10.0,13.0,12.0,11.0,8.0,15.0,8.0,11.0,12.0,11.0,11.0,8.0,6.0,9.0,11.0,9.0,6.0,14.0,6.0,9.0,13.0,3.0,14.0,13.0,14.0,6.0,10.0,7.0,10.0,14.0,12.0,9.0,6.0,9.0,11.0,13.0,13.0,5.0,4.0,10.0,14.0,8.0,12.0,7.0,0.0,11.0,13.0,7.0,13.0,6.0
345,8.0,13.0,13.0,14.0,13.0,2.0,14.0,10.0,7.0,14.0,16.0,13.0,5.0,12.0,10.0,16.0,9.0,13.0,13.0,10.0,4.0,13.0,11.0,7.0,7.0,10.0,8.0,10.0,11.0,10.0,14.0,5.0,9.0,9.0,3.0,0.0,5.0,11.0,7.0,13.0,9.0,12.0,10.0,13.0,10.0,9.0,7.0,8.0,15.0,14.0
346,9.0,5.0,14.0,7.0,7.0,10.0,15.0,6.0,12.0,8.0,8.0,12.0,2.0,17.0,8.0,12.0,11.0,9.0,11.0,9.0,6.0,9.0,12.0,8.0,13.0,10.0,17.0,15.0,10.0,12.0,6.0,11.0,17.0,10.0,8.0,12.0,13.0,12.0,9.0,10.0,9.0,16.0,13.0,5.0,13.0,11.0,16.0,12.0,7.0,4.0
347,11.0,15.0,16.0,12.0,17.0,6.0,8.0,7.0,7.0,10.0,16.0,8.0,6.0,6.0,15.0,7.0,13.0,9.0,16.0,4.0,11.0,8.0,8.0,9.0,7.0,13.0,13.0,13.0,13.0,7.0,13.0,5.0,16.0,13.0,14.0,12.0,11.0,11.0,11.0,14.0,3.0,13.0,4.0,12.0,6.0,8.0,6.0,8.0,8.0,10.0
348,10.0,12.0,10.0,4.0,3.0,12.0,14.0,12.0,15.0,9.0,9.0,12.0,9.0,10.0,12.0,12.0,15.0,8.0,9.0,10.0,13.0,11.0,13.0,16.0,7.0,12.0,11.0,8.0,13.0,7.0,9.0,10.0,7.0,11.0,13.0,9.0,10.0,9.0,8.0,13.0,13.0,10.0,16.0,14.0,11.0,16.0,10.0,8.0,14.0,11.0
349,9.0,9.0,11.0,9.0,12.0,10.0,7.0,8.0,16.0,13.0,3.0,13.0,16.0,12.0,11.0,11.0,8.0,8.0,9.0,12.0,10.0,13.0,11.0,9.0,15.0,10.0,10.0,6.0,15.0,5.0,10.0,10.0,11.0,8.0,6.0,6.0,6.0,9.0,16.0,9.0,7.0,12.0,16.0,12.0,13.0,13.0,10.0,13.0,14.0,7.0
350,7.0,13.0,11.0,9.0,6.0,10.0,12.0,8.0,13.0,8.0,3.0,13.0,11.0,4.0,9.0,14.0,7.0,7.0,6.0,10.0,20.0,10.0,17.0,8.0,10.0,11.0,15.0,13.0,10.0,9.0,10.0,5.0,7.0,5.0,8.0,10.0,9.0,10.0,9.0,19.0,11.0,8.0,12.0,6.0,11.0,10.0,8.0,10.0,8.0,4.0
351,4.0,6.0,1.0,13.0,7.0,6.0,6.0,6.0,13.0,8.0,10.0,13.0,4.0,5.0,4.0,2.0,7.0,12.0,12.0,11.0,13.0,12.0,12.0,9.0,6.0,8.0,11.0,14.0,11.0,14.0,7.0,6.0,8.0,3.0,14.0,9.0,10.0,15.0,10.0,8.0,13.0,5.0,12.0,10.0,15.0,8.0,15.0,16.0,14.0,17.0
352,13.0,10.0,9.0,11.0,10.0,15.0,14.0,12.0,9.0,13.0,4.0,15.0,11.0,9.0,14.0,13.0,6.0,9.0,10.0,14.0,16.0,8.0,8.0,15.0,11.0,8.0,14.0,13.0,13.0,11.0,14.0,8.0,6.0,9.0,15.0,13.0,5.0,11.0,9.0,12.0,6.0,14.0,8.0,10.0,10.0,9.0,8.0,5.0,3.0,12.0
353,10.0,9.0,6.0,6.0,9.0,13.0,16.0,12.0,13.0,11.0,9.0,8.0,16.0,13.0,9.0,13.0,14.0,14.0,6.0,10.0,8.0,11.0,15.0,3.0,14.0,12.0,12.0,16.0,10.0,13.0,10.0,12.0,11.0,7.0,12.0,12.0,5.0,13.0,6.0,11.0,16.0,13.0,11.0,14.0,15.0,9.0,5.0,9.0,9.0,10.0
354,8.0,3.0,10.0,6.0,13.0,12.0,10.0,6.0,5.0,10.0,10.0,15.0,10.0,4.0,10.0,6.0,10.0,10.0,3.0,2.0,12.0,8.0,11.0,4.0,15.0,4.0,10.0,2.0,9.0,16.0,9.0,7.0,13.0,14.0,10.0,9.0,11.0,9.0,11.0,11.0,5.0,8.0,9.0,9.0,6.0,17.0,17.0,11.0,12.0,14.0
355,9.0,13.0,9.0,8.0,11.0,9.0,10.0,11.0,8.0,20.0,7.0,13.0,14.0,10.0,10.0,11.0,7.0,4.0,17.0,11.0,13.0,8.0,13.0,6.0,15.0,9.0,11.0,7.0,6.0,6.0,10.0,4.0,10.0,6.0,5.0,8.0,4.0,14.0,7.0,16.0,14.0,7.0,3.0,14.0,9.0,10.0,10.0,8.0,16.0,2.0
356,3.0,13.0,8.0,12.0,3.0,14.0,14.0,8.0,12.0,12.0,6.0,10.0,7.0,7.0,8.0,12.0,17.0,11.0,14.0,6.0,11.0,15.0,8.0,14.0,13.0,4.0,8.0,10.0,9.0,9.0,9.0,16.0,13.0,14.0,6.0,7.0,16.0,13.0,13.0,10.0,7.0,7.0,15.0,10.0,3.0,13.0,13.0,13.0,5.0,11.0
357,11.0,12.0,7.0,11.0,12.0,10.0,10.0,4.0,5.0,13.0,10.0,6.0,14.0,6.0,15.0,5.0,13.0,8.0,5.0,5.0,12.0,11.0,14.0,12.0,11.0,7.0,11.0,11.0,11.0,4.0,11.0,7.0,12.0,7.0,8.0,12.0,5.0,9.0,10.0,10.0,4.0,3.0,10.0,13.0,8.0,11.0,12.0,12.0,9.0,7.0
358,7.0,12.0,11.0,9.0,10.0,12.0,6.0,12.0,13.0,12.0,10.0,12.0,15.0,14.0,11.0,12.0,8.0,6.0,17.0,9.0,10.0,3.0,16.0,13.0,10.0,9.0,8.0,10.0,5.0,11.0,12.0,11.0,15.0,14.0,8.0,10.0,14.0,15.0,14.0,13.0,18.0,13.0,5.0,12.0,16.0,2.0,11.0,6.0,13.0,11.0
359,7.0,5.0,10.0,8.0,9.0,9.0,12.0,10.0,3.0,11.0,11.0,10.0,11.0,5.0,8.0,9.0,9.0,11.0,6.0,9.0,13.0,11.0,9.0,5.0,2.0,7.0,8.0,8.0,8.0,8.0,12.0,11.0,17.0,10.0,7.0,16.0,16.0,11.0,5.0,16.0,9.0,9.0,11.0,8.0,17.0,11.0,18.0,14.0,3.0,11.0
360,7.0,7.0,8.0,13.0,8.0,10.0,10.0,10.0,5.0,12.0,5.0,14.0,14.0,13.0,7.0,10.0,18.0,7.0,11.0,7.0,3.0,16.0,10.0,12.0,9.0,10.0,10.0,8.0,11.0,8.0,14.0,13.0,4.0,7.0,9.0,3.0,9.0,11.0,7.0,9.0,5.0,6.0,14.0,8.0,8.0,10.0,14.0,13.0,10.0,9.0
361,10.0,10.0,13.0,6.0,4.0,12.0,13.0,11.0,18.0,12.0,10.0,13.0,14.0,3.0,18.0,8.0,2.0,14.0,13.0,12.0,11.0,8.0,15.0,16.0,14.0,13.0,12.0,15.0,13.0,10.0,10.0,9.0,12.0,10.0,8.0,14.0,16.0,12.0,5.0,5.0,10.0,17.0,8.0,9.0,14.0,17.0,11.0,14.0,14.0,13.0
362,4.0,9.0,2.0,13.0,13.0,12.0,11.0,13.0,12.0,7.0,9.0,12.0,13.0,9.0,7.0,10.0,10.0,13.0,11.0,9.0,10.0,13.0,8.0,8.0,10.0,1.0,6.0,8.0,8.0,9.0,9.0,14.0,17.0,6.0,12.0,10.0,10.0,12.0,10.0,8.0,7.0,11.0,10.0,8.0,4.0,10.0,10.0,13.0,14.0,9.0
363,6.0,11.0,7.0,13.0,10.0,12.0,3.0,8.0,11.0,8.0,14.0,13.0,6.0,15.0,12.0,8.0,5.0,6.0,10.0,12.0,11.0,11.0,8.0,13.0,10.0,6.0,9.0,17.0,16.0,7.0,12.0,10.0,11.0,10.0,7.0,3.0,7.0,12.0,15.0,7.0,6.0,14.0,6.0,11.0,9.0,7.0,10.0,8.0,11.0,15.0
364,7.0,8.0,8.0,16.0,11.0,11.0,11.0,9.0,5.0,8.0,8.0,6.0,3.0,3.0,4.0,11.0,9.0,8.0,13.0,5.0,12.0,17.0,8.0,4.0,12.0,9.0,8.0,10.0,12.0,9.0,13.0,13.0,4.0,7.0,12.0,14.0,9.0,11.0,8.0,11.0,8.0,15.0,10.0,12.0,8.0,14.0,16.0,9.0,10.0,9.0
365,8.0,8.0,4.0,10.0,11.0,1.0,11.0,15.0,9.0,11.0,7.0,7.0,9.0,0.0,13.0,1.0,16.0,10.0,9.0,7.0,13.0,14.0,12.0,18.0,13.0,9.0,17.0,14.0,14.0,7.0,16.0,10.0,14.0,8.0,10.0,8.0,12.0,15.0,8.0,11.0,10.0,6.0,5.0,11.0,12.0,14.0,11.0,10.0,7.0,15.0
366,8.0,12.0,8.0,7.0,6.0,17.0,8.0,14.0,8.0,11.0,8.0,14.0,11.0,9.0,9.0,12.0,15.0,6.0,8.0,13.0,5.0,14.0,15.0,16.0,13.0,16.0,14.0,12.0,10.0,6.0,9.0,10.0,14.0,11.0,7.0,11.0,6.0,10.0,13.0,16.0,10.0,4.0,10.0,5.0,10.0,11.0,17.0,17.0,8.0,12.0
367,9.0,7.0,14.0,10.0,10.0,14.0,10.0,7.0,14.0,10.0,12.0,13.0,6.0,10.0,14.0,11.0,3.0,6.0,12.0,15.0,14.0,4.0,13.0,12.0,16.0,13.0,14.0,16.0,16.0,11.0,10.0,10.0,10.0,12.0,14.0,10.0,11.0,11.0,16.0,8.0,13.0,13.0,5.0,13.0,5.0,10.0,13.0,10.0,13.0,11.0
368,7.0,13.0,9.0,16.0,13.0,3.0,13.0,13.0,9.0,11.0,13.0,7.0,10.0,11.0,10.0,9.0,10.0,17.0,6.0,10.0,9.0,5.0,15.0,10.0,10.0,11.0,12.0,17.0,13.0,12.0,11.0,14.0,11.0,3.0,5.0,10.0,8.0,10.0,10.0,12.0,4.0,7.0,5.0,7.0,10.0,11.0,9.0,10.0,12.0,9.0
369,12.0,6.0,3.0,9.0,9.0,2.0,12.0,17.0,3.0,4.0,8.0,13.0,12.0,9.0,4.0,17.0,9.0,12.0,6.0,8.0,12.0,10.0,11.0,9.0,9.0,12.0,5.0,13.0,10.0,8.0,8.0,10.0,13.0,10.0,17.0,11.0,9.0,10.0,6.0,6.0,6.0,8.0,13.0,11.0,13.0,8.0,13.0,9.0,12.0,12.0
370,9.0,6.0,5.0,9.0,8.0,13.0,16.0,11.0,7.0,13.0,5.0,16.0,12.0,10.0,5.0,13.0,14.0,6.0,8.0,14.0,14.0,10.0,13.0,6.0,10.0,9.0,6.0,9.0,14.0,7.0,17.0,15.0,1.0,9.0,11.0,6.0,11.0,4.0,9.0,11.0,10.0,19.0,8.0,8.0,12.0,11.0,14.0,14.0,12.0,10.0
371,7.0,11.0,4.0,13.0,7.0,7.0,13.0,9.0,3.0,15.0,10.0,15.0,8.0,15.0,14.0,6.0,11.0,13.0,12.0,3.0,19.0,6.0,11.0,9.0,9.0,7.0,2.0,13.0,9.0,9.0,16.0,10.0,11.0,4.0,9.0,8.0,1.0,15.0,8.0,8.0,6.0,13.0,10.0,9.0,8.0,6.0,14.0,14.0,12.0,12.0
372,9.0,8.0,9.0,12.0,14.0,10.0,10.0,15.0,12.0,9.0,12.0,9.0,10.0,10.0,12.0,9.0,11.0,11.0,9.0,6.0,6.0,15.0,14.0,7.0,16.0,7.0,14.0,8.0,4.0,11.0,10.0,9.0,8.0,8.0,9.0,6.0,11.0,14.0,12.0,14.0,9.0,11.0,3.0,2.0,10.0,15.0,13.0,3.0,1.0,13.0
373,8.0,14.0,8.0,8.0,12.0,10.0,0.0,16.0,16.0,5.0,8.0,7.0,12.0,17.0,9.0,9.0,9.0,12.0,7.0,8.0,12.0,15.0,12.0,17.0,11.0,8.0,15.0,10.0,11.0,11.0,6.0,13.0,12.0,13.0,7.0,12.0,9.0,10.0,6.0,9.0,3.0,11.0,11.0,8.0,7.0,1.0,8.0,14.0,12.0,12.0
374,0.0,16.0,11.0,11.0,8.0,0.0,12.0,5.0,8.0,15.0,6.0,13.0,10.0,12.0,7.0,1.0,14.0,11.0,11.0,10.0,5.0,11.0,12.0,7.0,10.0,9.0,6.0,9.0,10.0,8.0,13.0,8.0,8.0,10.0,5.0,1.0,12.0,7.0,9.0,15.0,11.0,11.0,8.0,10.0,7.0,10.0,14.0,18.0,12.0,11.0
375,8.0,13.0,12.0,11.0,13.0,10.0,5.0,11.0,13.0,13.0,7.0,7.0,8.0,7.0,12.0,16.0,13.0,5.0,9.0,16.0,7.0,8.0,9.0,9.0,7.0,12.0,12.0,9.0,9.0,6.0,11.0,10.0,8.0,12.0,11.0,2.0,9.0,15.0,15.0,9.0,15.0,13.0,17.0,8.0,7.0,9.0,9.0,18.0,9.0,12.0
376,9.0,16.0,4.0,11.0,11.0,16.0,11.0,9.0,9.0,10.0,12.0,8.0,13.0,10.0,7.0,17.0,13.0,18.0,7.0,11.0,15.0,18.0,7.0,4.0,12.0,10.0,8.0,11.0,14.0,9.0,9.0,16.0,10.0,18.0,8.0,9.0,10.0,16.0,10.0,10.0,11.0,14.0,5.0,9.0,13.0,11.0,11.0,14.0,1.0,8.0
377,12.0,5.0,8.0,7.0,8.0,2.0,7.0,6.0,8.0,7.0,6.0,13.0,8.0,8.0,4.0,8.0,13.0,10.0,10.0,13.0,10.0,12.0,6.0,10.0,7.0,5.0,7.0,7.0,11.0,15.0,10.0,13.0,13.0,4.0,12.0,12.0,10.0,14.0,10.0,11.0,11.0,7.0,9.0,11.0,8.0,10.0,16.0,13.0,13.0,11.0
378,13.0,9.0,14.0,6.0,9.0,12.0,12.0,7.0,9.0,9.0,13.0,7.0,7.0,8.0,9.0,8.0,11.0,12.0,16.0,7.0,11.0,10.0,6.0,11.0,14.0,11.0,10.0,8.0,7.0,16.0,10.0,10.0,5.0,6.0,6.0,10.0,9.0,4.0,14.0,14.0,8.0,7.0,16.0,15.0,11.0,11.0,13.0,5.0,10.0,10.0
379,6.0,7.0,11.0,11.0,11.0,15.0,14.0,9.0,5.0,8.0,4.0,6.0,5.0,11.0,13.0,7.0,13.0,13.0,13.0,14.0,11.0,16.0,7.0,15.0,11.0,10.0,5.0,12.0,17.0,8.0,15.0,7.0,10.0,6.0,11.0,10.0,12.0,16.0,4.0,16.0,8.0,14.0,11.0,9.0,6.0,9.0,14.0,17.0,12.0,15.0
380,11.0,15.0,6.0,12.0,6.0,13.0,8.0,11.0,10.0,16.0,9.0,12.0,11.0,11.0,7.0,15.0,11.0,18.0,11.0,15.0,15.0,12.0,10.0,12.0,14.0,14.0,11.0,7.0,14.0,12.0,14.0,7.0,11.0,8.0,11.0,5.0,12.0,6.0,11.0,12.0,7.0,6.0,12.0,12.0,8.0,14.0,11.0,8.0,8.0,14.0
381,12.0,16.0,0.0,7.0,7.0,11.0,14.0,7.0,8.0,17.0,7.0,9.0,7.0,7.0,15.0,4.0,13.0,8.0,11.0,13.0,5.0,13.0,7.0,13.0,12.0,6.0,7.0,12.0,18.0,16.0,9.0,14.0,9.0,10.0,5.0,3.0,8.0,11.0,9.0,10.0,15.0,13.0,5.0,10.0,8.0,13.0,11.0,9.0,14.0,11.0
382,11.0,12.0,9.0,8.0,14.0,10.0,13.0,12.0,13.0,8.0,7.0,11.0,11.0,10.0,11.0,8.0,10.0,16.0,10.0,15.0,9.0,8.0,12.0,13.0,18.0,13.0,12.0,11.0,13.0,13.0,10.0,17.0,7.0,12.0,14.0,6.0,20.0,11.0,11.0,13.0,8.0,10.0,15.0,12.0,8.0,9.0,10.0,11.0,8.0,13.0
383,8.0,13.0,15.0,10.0,11.0,4.0,16.0,10.0,4.0,7.0,3.0,10.0,6.0,9.0,14.0,10.0,11.0,17.0,11.0,12.0,11.0,12.0,8.0,8.0,7.0,6.0,10.0,11.0,12.0,8.0,11.0,11.0,7.0,11.0,4.0,8.0,12.0,13.0,16.0,9.0,7.0,15.0,4.0,14.0,9.0,7.0,11.0,12.0,16.0,13.0
384,9.0,12.0,11.0,9.0,7.0,10.0,10.0,13.0,7.0,14.0,11.0,10.0,7.0,2.0,10.0,10.0,13.0,7.0,16.0,14.0,4.0,17.0,9.0,16.0,10.0,14.0,11.0,12.0,15.0,11.0,11.0,12.0,12.0,5.0,8.0,16.0,14.0,12.0,12.0,16.0,11.0,14.0,8.0,12.0,7.0,7.0,12.0,8.0,14.0,14.0
385,18.0,1.0,11.0,3.0,1.0,8.0,15.0,5.0,9.0,12.0,11.0,13.0,16.0,6.0,5.0,8.0,11.0,11.0,9.0,13.0,6.0,15.0,9.0,10.0,13.0,13.0,13.0,18.0,11.0,7.0,10.0,12.0,13.0,6.0,11.0,3.0,9.0,10.0,13.0,10.0,8.0,7.0,8.0,17.0,8.0,12.0,11.0,10.0,13.0,7.0
386,9.0,6.0,16.0,9.0,12.0,5.0,7.0,13.0,12.0,12.0,10.0,16.0,10.0,19.0,13.0,11.0,10.0,14.0,9.0,14.0,8.0,1.0,16.0,13.0,8.0,6.0,11.0,11.0,12.0,9.0,13.0,12.0,11.0,13.0,13.0,13.0,15.0,7.0,12.0,12.0,10.0,13.0,13.0,6.0,11.0,16.0,16.0,15.0,16.0,14.0
387,11.0,8.0,10.0,11.0,2.0,6.0,13.0,14.0,7.0,13.0,7.0,8.0,11.0,7.0,11.0,8.0,8.0,10.0,11.0,16.0,7.0,16.0,13.0,7.0,13.0,13.0,12.0,11.0,16.0,10.0,11.0,13.0,10.0,10.0,14.0,11.0,7.0,15.0,11.0,12.0,8.0,15.0,4.0,12.0,14.0,12.0,13.0,8.0,10.0,14.0
388,14.0,14.0,8.0,12.0,9.0,19.0,12.0,10.0,10.0,16.0,11.0,12.0,9.0,8.0,13.0,11.0,9.0,11.0,9.0,13.0,12.0,17.0,12.0,17.0,16.0,7.0,6.0,15.0,8.0,9.0,14.0,11.0,13.0,9.0,10.0,14.0,17.0,15.0,7.0,9.0,14.0,11.0,7.0,7.0,15.0,12.0,11.0,9.0,7.0,11.0
389,8.0,12.0,13.0,13.0,11.0,11.0,16.0,12.0,14.0,11.0,8.0,12.0,15.0,11.0,9.0,11.0,11.0,15.0,4.0,13.0,10.0,12.0,14.0,11.0,8.0,11.0,10.0,15.0,10.0,6.0,3.0,11.0,12.0,13.0,4.0,12.0,14.0,9.0,11.0,8.0,15.0,10.0,9.0,15.0,11.0,10.0,14.0,12.0,7.0,5.0
390,13.0,5.0,5.0,13.0,8.0,7.0,7.0,14.0,17.0,12.0,2.0,12.0,2.0,12.0,15.0,15.0,13.0,7.0,9.0,18.0,6.0,9.0,10.0,7.0,7.0,13.0,12.0,8.0,13.0,12.0,10.0,13.0,16.0,11.0,18.0,7.0,7.0,14.0,14.0,13.0,13.0,20.0,8.0,7.0,13.0,11.0,8.0,10.0,9.0,6.0
391,13.0,4.0,11.0,10.0,10.0,8.0,14.0,8.0,8.0,11.0,11.0,8.0,12.0,10.0,9.0,9.0,11.0,13.0,13.0,13.0,14.0,18.0,15.0,14.0,15.0,10.0,15.0,5.0,6.0,14.0,11.0,9.0,6.0,11.0,12.0,6.0,10.0,7.0,7.0,8.0,7.0,7.0,16.0,9.0,9.0,7.0,12.0,14.0,8.0,7.0
392,10.0,6.0,12.0,8.0,16.0,12.0,14.0,9.0,12.0,8.0,11.0,11.0,5.0,9.0,8.0,11.0,1.0,6.0,12.0,11.0,3.0,14.0,14.0,2.0,8.0,7.0,9.0,17.0,12.0,10.0,12.0,13.0,8.0,8.0,10.0,7.0,7.0,12.0,12.0,12.0,4.0,20.0,13.0,19.0,10.0,2.0,10.0,14.0,11.0,13.0
393,3.0,13.0,8.0,11.0,10.0,9.0,11.0,16.0,10.0,12.0,16.0,11.0,16.0,11.0,10.0,10.0,16.0,10.0,7.0,15.0,7.0,14.0,10.0,9.0,12.0,9.0,16.0,12.0,8.0,15.0,17.0,9.0,12.0,15.0,14.0,9.0,14.0,7.0,11.0,15.0,3.0,14.0,8.0,6.0,13.0,10.0,12.0,13.0,10.0,16.0
394,9.0,7.0,3.0,14.0,10.0,6.0,15.0,13.0,6.0,0.0,11.0,13.0,10.0,14.0,10.0,5.0,12.0,7.0,13.0,9.0,15.0,10.0,12.0,8.0,4.0,8.0,5.0,11.0,8.0,10.0,15.0,11.0,8.0,15.0,14.0,13.0,11.0,9.0,12.0,10.0,7.0,10.0,14.0,13.0,10.0,14.0,15.0,14.0,3.0,8.0
395,7.0,12.0,16.0,8.0,10.0,5.0,10.0,12.0,13.0,15.0,10.0,10.0,11.0,8.0,10.0,12.0,6.0,7.0,14.0,17.0,10.0,15.0,15.0,11.0,14.0,12.0,2.0,11.0,7.0,10.0,6.0,8.0,14.0,13.0,8.0,17.0,14.0,9.0,8.0,10.0,9.0,9.0,10.0,4.0,7.0,10.0,13.0,14.0,7.0,16.0
396,11.0,6.0,11.0,4.0,10.0,11.0,14.0,17.0,13.0,14.0,15.0,12.0,8.0,11.0,10.0,13.0,14.0,14.0,12.0,16.0,13.0,10.0,1.0,2.0,15.0,12.0,15.0,14.0,13.0,13.0,11.0,14.0,7.0,5.0,9.0,9.0,10.0,10.0,12.0,17.0,8.0,3.0,8.0,12.0,13.0,11.0,13.0,15.0,10.0,15.0
397,9.0,10.0,14.0,11.0,10.0,6.0,8.0,8.0,8.0,8.0,7.0,7.0,10.0,18.0,12.0,12.0,17.0,14.0,13.0,7.0,11.0,12.0,12.0,14.0,10.0,13.0,13.0,13.0,14.0,8.0,15.0,8.0,8.0,11.0,13.0,14.0,11.0,9.0,7.0,6.0,8.0,9.0,11.0,16.0,11.0,12.0,7.0,9.0,7.0,5.0
398,9.0,10.0,15.0,8.0,14.0,5.0,11.0,11.0,13.0,5.0,13.0,15.0,10.0,8.0,11.0,12.0,12.0,15.0,10.0,11.0,9.0,12.0,8.0,6.0,10.0,8.0,9.0,7.0,11.0,9.0,7.0,4.0,16.0,11.0,7.0,8.0,6.0,12.0,17.0,1.0,14.0,13.0,10.0,8.0,7.0,16.0,14.0,12.0,7.0,10.0
399,6.0,10.0,15.0,5.0,17.0,10.0,12.0,11.0,6.0,10.0,10.0,15.0,14.0,10.0,12.0,10.0,12.0,7.0,14.0,16.0,6.0,14.0,8.0,12.0,16.0,7.0,15.0,11.0,15.0,5.0,6.0,14.0,14.0,16.0,7.0,8.0,16.0,8.0,5.0,9.0,10.0,9.0,10.0,14.0,11.0,18.0,9.0,6.0,11.0,13.0
400,13.0,9.0,9.0,14.0,8.0,12.0,14.0,10.0,6.0,14.0,10.0,10.0,7.0,15.0,11.0,9.0,10.0,10.0,14.0,9.0,16.0,9.0,15.0,17.0,12.0,13.0,14.0,12.0,9.0,14.0,14.0,13.0,11.0,14.0,11.0,21.0,9.0,12.0,13.0,9.0,6.0,11.0,14.0,12.0,12.0,10.0,10.0,12.0,15.0,14.0
401,20.0,9.0,7.0,8.0,14.0,12.0,12.0,12.0,7.0,17.0,11.0,8.0,18.0,9.0,9.0,3.0,13.0,13.0,11.0,13.0,9.0,9.0,19.0,11.0,8.0,11.0,14.0,8.0,13.0,3.0,12.0,8.0,15.0,11.0,6.0,10.0,7.0,14.0,12.0,20.0,8.0,13.0,12.0,13.0,12.0,15.0,13.0,13.0,16.0,8.0
402,12.0,10.0,10.0,13.0,9.0,10.0,8.0,10.0,12.0,15.0,9.0,16.0,8.0,11.0,13.0,7.0,10.0,8.0,7.0,16.0,11.0,16.0,13.0,10.0,7.0,15.0,9.0,9.0,12.0,9.0,14.0,6.0,4.0,7.0,9.0,10.0,4.0,9.0,10.0,10.0,9.0,11.0,7.0,12.0,9.0,10.0,9.0,12.0,12.0,9.0
